,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41600132,42016.0,1610612764.0,WAS,Washington Wizards,2017-04-19,WAS vs. ATL,W,111.5,42.0,93.0,0.4515,7.5,25.0,0.30200000000000005,20.0,25.0,0.834,13.0,29.5,42.5,25.0,9.0,9.5,11.5,27.0,108.75,111.5,100.55000000000001,104.5,8.25,7.0,0.593,2.165,17.75,0.24200000000000005,0.72,0.505,11.213999999999999,11.5,0.492,0.536,1.0,0.1995,102.97,99.75,83.125,100.0,0.5575,0.277,0.4555,0.4905,0.189,0.34650000000000003,23.0,10.0,20.5,47.0,14.0,12.5,10.0,45.0,4.5,24.0,0.732,0.268,0.6180000000000001,0.1975,0.202,0.183,0.18,0.20650000000000002,0.42050000000000004,0.532,0.468,0.875,0.125,0.593,0.40700000000000003,8.0,41600133,-18.0,WAS @ ATL
41600133,42016.0,1610612764.0,WAS,Washington Wizards,2017-04-22,WAS @ ATL,L,107.0,40.333333333333336,91.66666666666667,0.43966666666666665,7.333333333333333,26.333333333333332,0.2816666666666667,19.0,23.333333333333332,0.8393333333333333,10.666666666666666,31.666666666666668,42.333333333333336,22.0,8.0,7.666666666666667,12.666666666666666,27.333333333333332,102.8,105.43333333333334,104.2,106.83333333333333,-1.3333333333333333,-1.3999999999999997,0.5393333333333333,1.7766666666666666,15.933333333333332,0.19900000000000004,0.72,0.505,12.423333333333332,12.733333333333334,0.4796666666666667,0.5243333333333333,1.0,0.19800000000000004,103.96,101.33333333333333,84.44333333333333,101.66666666666667,0.49333333333333335,0.25966666666666666,0.48533333333333334,0.447,0.16433333333333333,0.30433333333333334,19.333333333333332,8.333333333333334,21.333333333333332,42.666666666666664,15.666666666666666,11.333333333333334,9.666666666666666,50.0,4.666666666666667,21.666666666666668,0.7126666666666667,0.2873333333333334,0.6160000000000001,0.22,0.206,0.20033333333333334,0.17766666666666664,0.17833333333333334,0.3960000000000001,0.47700000000000004,0.523,0.8213333333333334,0.17866666666666667,0.5393333333333333,0.4606666666666667,-18.0,41600134,-10.0,WAS @ ATL
41600134,42016.0,1610612764.0,WAS,Washington Wizards,2017-04-24,WAS @ ATL,L,105.5,39.25,90.0,0.43574999999999997,8.25,27.75,0.29725,18.75,23.25,0.8252499999999999,10.25,33.0,43.25,21.25,7.75,7.0,13.0,26.75,102.07499999999999,104.575,105.625,108.15,-3.5,-3.5749999999999997,0.5365,1.65,15.625,0.1925,0.7185,0.4905,13.026,13.350000000000001,0.48175,0.526,1.0,0.1975,103.235,100.75,83.9575,101.0,0.48025,0.2625,0.49175,0.40475,0.153,0.29900000000000004,18.25,11.0,19.0,39.5,15.75,12.75,10.75,48.5,3.75,21.25,0.6905,0.3095,0.5857500000000001,0.21450000000000002,0.23625000000000002,0.18,0.17775,0.171,0.37125,0.48775,0.51225,0.75225,0.24775000000000003,0.5365,0.4635,-10.0,41600135,4.0,WAS vs. ATL
41600135,42016.0,1610612764.0,WAS,Washington Wizards,2017-04-26,WAS vs. ATL,W,105.0,38.8,88.4,0.43879999999999997,8.0,27.0,0.2962,19.4,24.0,0.8231999999999999,10.0,33.0,43.0,21.2,7.8,7.6,11.6,25.4,104.08,105.58,103.85999999999999,107.82000000000001,0.2600000000000001,-2.2399999999999998,0.5428,1.92,15.940000000000001,0.19319999999999998,0.6836666666666668,0.476,11.9446,12.16,0.4842000000000001,0.5306,1.0,0.198,102.0,99.3,82.75,99.6,0.501,0.2758,0.4848,0.369,0.144,0.31640000000000007,16.6,11.2,19.2,39.6,14.4,14.0,11.0,46.0,3.4,21.2,0.6938000000000001,0.30619999999999997,0.5852,0.2104,0.2298,0.1828,0.185,0.1562,0.37460000000000004,0.4902,0.5098,0.7731999999999999,0.22680000000000003,0.5428,0.4572,4.0,41600136,16.0,WAS @ ATL
41600136,42016.0,1610612764.0,WAS,Washington Wizards,2017-04-28,WAS @ ATL,W,106.66666666666667,39.333333333333336,86.66666666666667,0.4553333333333333,8.333333333333334,26.5,0.31633333333333336,19.666666666666668,24.166666666666668,0.826,9.666666666666666,31.666666666666668,41.333333333333336,21.166666666666668,9.166666666666666,7.5,12.333333333333334,24.833333333333332,106.28333333333332,107.94999999999999,103.5,107.21666666666668,2.8333333333333335,0.7333333333333334,0.5356666666666666,1.8066666666666666,16.033333333333335,0.19516666666666668,0.6735,0.47724999999999995,12.844999999999999,13.083333333333334,0.504,0.5498333333333333,1.0,0.19799999999999998,101.28000000000002,98.66666666666667,82.22166666666666,99.0,0.5138333333333333,0.2833333333333333,0.49266666666666664,0.3481666666666667,0.15766666666666665,0.3231666666666667,18.333333333333332,10.333333333333334,20.666666666666668,39.333333333333336,14.833333333333334,13.5,11.0,46.0,3.3333333333333335,21.333333333333332,0.6935000000000001,0.3065,0.5805,0.213,0.23500000000000001,0.19283333333333333,0.18466666666666665,0.16933333333333334,0.3671666666666667,0.47100000000000003,0.529,0.7943333333333333,0.2056666666666667,0.5356666666666666,0.4643333333333333,16.0,41600201,-12.0,WAS @ BOS
41600201,42016.0,1610612764.0,WAS,Washington Wizards,2017-04-30,WAS @ BOS,L,107.28571428571429,40.0,86.71428571428571,0.4625714285714285,8.571428571428571,26.0,0.3332857142857143,18.714285714285715,23.857142857142858,0.7924285714285714,10.0,30.857142857142858,40.857142857142854,22.0,8.714285714285714,7.428571428571429,12.285714285714286,23.285714285714285,107.32857142857142,109.58571428571427,107.10000000000001,110.80000000000003,0.2857142857142857,-1.2142857142857142,0.5468571428571428,1.8457142857142856,16.571428571428573,0.20457142857142857,0.6721999999999999,0.48819999999999997,12.911285714285713,13.214285714285714,0.5124285714285713,0.5532857142857143,1.0,0.19785714285714287,100.61714285714287,97.85714285714286,81.54714285714284,98.14285714285714,0.5068571428571428,0.27899999999999997,0.5104285714285715,0.32228571428571423,0.15157142857142855,0.3245714285714286,17.142857142857142,11.857142857142858,19.0,41.42857142857143,15.142857142857142,14.714285714285714,11.285714285714286,44.857142857142854,3.857142857142857,21.857142857142858,0.6995714285714286,0.3004285714285714,0.5851428571428572,0.20057142857142857,0.24000000000000002,0.17685714285714285,0.175,0.158,0.3841428571428572,0.47928571428571426,0.5207142857142857,0.8094285714285715,0.1905714285714286,0.5468571428571428,0.4531428571428572,-12.0,41600202,-10.0,WAS @ BOS
41600202,42016.0,1610612764.0,WAS,Washington Wizards,2017-05-02,WAS @ BOS,L,108.75,40.75,88.25,0.4628749999999999,8.75,27.0,0.32837500000000003,18.5,23.625,0.7899999999999999,10.375,30.875,41.25,22.75,8.5,7.75,12.875,24.0,107.0,109.6625,108.78750000000001,112.02500000000002,-1.7375,-2.3625,0.5546249999999999,1.81,16.7625,0.2075,0.6781666666666667,0.49416666666666664,13.276625,13.65,0.5127499999999999,0.5525,1.0,0.19775,100.52875,97.795,81.49499999999999,99.375,0.49849999999999994,0.271875,0.5197499999999999,0.33025,0.15137499999999998,0.3205,18.0,12.5,18.75,41.75,15.625,15.5,12.5,45.5,4.25,21.75,0.69425,0.30574999999999997,0.5876250000000001,0.20487499999999997,0.24150000000000002,0.172625,0.17099999999999999,0.1635,0.382375,0.488875,0.511125,0.80825,0.19175000000000003,0.5546249999999999,0.445375,-10.0,41600203,27.0,WAS vs. BOS
41600203,42016.0,1610612764.0,WAS,Washington Wizards,2017-05-04,WAS vs. BOS,W,109.55555555555556,41.0,88.66666666666667,0.4633333333333332,8.666666666666666,26.77777777777778,0.3274444444444444,18.88888888888889,23.77777777777778,0.7999999999999999,10.666666666666666,31.555555555555557,42.22222222222222,23.11111111111111,8.333333333333334,7.444444444444445,12.444444444444445,24.22222222222222,108.0,110.89999999999999,106.63333333333334,109.77777777777779,1.4111111111111112,1.1333333333333337,0.5602222222222222,1.897777777777778,16.977777777777774,0.21388888888888888,0.6911428571428572,0.5041428571428571,12.912555555555555,13.28888888888889,0.5125555555555555,0.5536666666666666,1.0,0.19755555555555557,100.44333333333333,97.6511111111111,81.37555555555554,99.0,0.5197777777777777,0.2718888888888889,0.5082222222222222,0.3412222222222222,0.15244444444444444,0.31055555555555553,17.88888888888889,13.0,18.22222222222222,43.333333333333336,15.222222222222221,15.555555555555555,11.777777777777779,43.55555555555556,4.0,22.22222222222222,0.698,0.302,0.5893333333333334,0.19555555555555554,0.2376666666666667,0.1668888888888889,0.1731111111111111,0.16166666666666668,0.3935555555555556,0.4948888888888889,0.5051111111111112,0.8156666666666667,0.18433333333333335,0.5602222222222222,0.4397777777777778,27.0,41600204,19.0,WAS vs. BOS
41600204,42016.0,1610612764.0,WAS,Washington Wizards,2017-05-07,WAS vs. BOS,W,110.7,41.3,88.2,0.46939999999999993,8.7,26.2,0.3376,19.4,24.1,0.8088999999999998,10.8,31.7,42.5,23.7,8.8,7.0,13.1,24.0,108.85,111.78999999999999,106.11000000000001,108.9,2.7700000000000005,2.9000000000000004,0.5700999999999999,1.8530000000000002,17.279999999999998,0.2218,0.7005,0.515,13.546600000000002,13.940000000000001,0.5189999999999999,0.5614,1.0,0.1975,100.62100000000001,97.986,81.65499999999999,99.2,0.5283,0.27680000000000005,0.5105999999999999,0.33749999999999997,0.1571,0.3029,19.5,13.9,18.9,44.6,15.8,15.0,11.8,43.0,4.2,22.5,0.7032,0.2968,0.5883,0.1876,0.23620000000000002,0.1709,0.17559999999999998,0.17360000000000003,0.40049999999999997,0.5025,0.49750000000000005,0.8341000000000001,0.16590000000000002,0.5700999999999999,0.42990000000000006,19.0,41600205,-22.0,WAS @ BOS
41600205,42016.0,1610612764.0,WAS,Washington Wizards,2017-05-10,WAS @ BOS,L,109.81818181818181,40.72727272727273,88.45454545454545,0.4617272727272726,8.545454545454545,26.454545454545453,0.32881818181818184,19.818181818181817,24.545454545454547,0.8106363636363635,11.272727272727273,31.454545454545453,42.72727272727273,23.454545454545453,8.454545454545455,6.818181818181818,13.0,23.454545454545453,108.06363636363636,111.09090909090907,107.72727272727275,110.52727272727272,0.363636363636364,0.5727272727272731,0.5728181818181818,1.831818181818182,17.09090909090909,0.2259090909090909,0.7023333333333333,0.515,13.488,13.890909090909092,0.5102727272727272,0.5546363636363636,1.0,0.19745454545454547,100.56454545454545,97.89636363636365,81.57999999999998,99.0,0.514,0.28063636363636363,0.5206363636363637,0.3287272727272727,0.15381818181818183,0.3010909090909091,18.818181818181817,14.363636363636363,18.454545454545453,44.72727272727273,16.454545454545453,14.909090909090908,12.454545454545455,43.27272727272727,4.545454545454546,22.727272727272727,0.7011818181818182,0.2988181818181818,0.5851818181818182,0.17954545454545454,0.23363636363636367,0.168,0.18127272727272725,0.16863636363636367,0.40545454545454546,0.5022727272727272,0.4977272727272728,0.8491818181818183,0.15081818181818185,0.5728181818181818,0.4271818181818183,-22.0,41600206,1.0,WAS vs. BOS
41600206,42016.0,1610612764.0,WAS,Washington Wizards,2017-05-12,WAS vs. BOS,W,108.33333333333333,40.416666666666664,88.25,0.45908333333333323,8.25,26.25,0.31875000000000003,19.25,24.25,0.7946666666666665,11.25,31.75,43.0,23.166666666666668,8.083333333333334,6.833333333333333,12.916666666666666,23.5,107.02499999999999,110.25833333333331,107.09166666666668,109.46666666666665,-0.04166666666666637,0.791666666666667,0.5701666666666666,1.8183333333333334,16.974999999999998,0.22441666666666668,0.713,0.5188888888888888,13.403083333333333,13.833333333333334,0.5059999999999999,0.5486666666666666,1.0,0.19775,99.9825,97.40500000000002,81.17083333333332,98.33333333333333,0.5099166666666667,0.27758333333333335,0.5168333333333334,0.3203333333333333,0.15108333333333332,0.29191666666666666,18.5,14.5,17.583333333333332,45.0,16.083333333333332,14.083333333333334,12.833333333333334,41.833333333333336,4.416666666666667,22.416666666666668,0.7028333333333333,0.29716666666666663,0.5944166666666667,0.17908333333333334,0.22775,0.16125,0.17791666666666664,0.1681666666666667,0.4151666666666667,0.5046666666666666,0.4953333333333334,0.8284166666666667,0.17158333333333334,0.5701666666666666,0.42983333333333335,1.0,41600207,-10.0,WAS @ BOS
41600207,42016.0,1610612764.0,WAS,Washington Wizards,2017-05-15,WAS @ BOS,L,108.07692307692308,40.07692307692308,87.61538461538461,0.4583846153846153,8.384615384615385,26.46153846153846,0.32076923076923075,19.53846153846154,24.615384615384617,0.7945384615384613,11.153846153846153,31.846153846153847,43.0,22.76923076923077,7.923076923076923,6.615384615384615,13.076923076923077,23.0,107.05384615384615,110.27692307692305,108.26153846153846,110.45384615384614,-1.1846153846153844,-0.1769230769230767,0.5647692307692307,1.7707692307692307,16.769230769230766,0.22353846153846155,0.7277272727272727,0.5245,13.552384615384614,13.984615384615385,0.5065384615384615,0.5499999999999999,1.0,0.19784615384615384,99.66692307692308,97.18153846153847,80.98461538461537,98.07692307692308,0.5053846153846153,0.2841538461538462,0.5233076923076923,0.32,0.146,0.27907692307692306,17.76923076923077,14.076923076923077,17.53846153846154,44.61538461538461,16.153846153846153,13.538461538461538,12.307692307692308,43.07692307692308,4.384615384615385,22.53846153846154,0.6978461538461538,0.3022307692307692,0.5867692307692308,0.17407692307692307,0.23223076923076924,0.16130769230769232,0.18107692307692305,0.16184615384615386,0.4125384615384616,0.4983846153846153,0.5016153846153847,0.8185384615384615,0.18146153846153845,0.5647692307692307,0.43523076923076925,-10.0,0,100.0,last_game
